,name,category,latitude,longitude,distance_from_center_km
1455,,amenity,40.4139034,-3.7048834,0.3868406482777763
1456,,amenity,40.4108987,-3.7074144,0.5151969176634131
1457,,amenity,40.4189413,-3.7102472,0.40968189935943344
1458,,amenity,40.4153008,-3.7093221,0.02729808938130138
1459,,amenity,40.4150884,-3.7121834,0.2707723939474931
1460,,amenity,40.417747,-3.7099745,0.27578786807716144
1461,,amenity,40.4173421,-3.7099149,0.2314916356648249
1462,,amenity,40.4117596,-3.7133974,0.5472133682463454
1463,,amenity,40.4139081,-3.7117762,0.2853408165149055
1464,,amenity,40.4114045,-3.709237,0.44119683978733953
1465,,amenity,40.4117526,-3.7102319,0.41519086588627985
1466,,amenity,40.4116788,-3.710404,0.4269335326660106
1467,,amenity,40.4194266,-3.709208,0.4502981140484171
1468,,amenity,40.4186436,-3.7096221,0.3666909101696904
1469,,amenity,40.4171287,-3.7110233,0.25886552668504414
1470,,amenity,40.4136658,-3.7120501,0.31990586425052653
1471,Jungleking,amenity,40.4157147,-3.7057792,0.2772356311180488
1472,MadridSouvenirs,shop,40.4160412,-3.7055178,0.3059326857800416
1473,Madrid Oriente,shop,40.4198548,-3.7127465,0.5897854199746994
1474,McDonald's,amenity,40.4111657,-3.7080064,0.4750895886689348
1475,La Botillería de Maxi,amenity,40.4124765,-3.7082458,0.32831545557969394
1476,calle de los cuchilleros,tourism,40.4149052,-3.7080435,0.09752632339452337
1477,,amenity,40.4111491,-3.7080115,0.4768253140807292
1478,,amenity,40.4110765,-3.7081322,0.4830645569473659
1479,,tourism,40.4128614,-3.7075766,0.3045607279517774
1480,,amenity,40.4127095,-3.7074985,0.3226715807899542
1481,,amenity,40.4159413,-3.7094515,0.07306701904045113
1482,,amenity,40.4159752,-3.7094686,0.07705037306537732
1483,George Henry Borrow,historic,40.4164426,-3.7102836,0.16021459628017656
1484,Mama Dumplings,amenity,40.4163594,-3.710077,0.14175166827722702
1485,,amenity,40.4166476,-3.7111554,0.23020847425616678
1486,Bico de Xeado,amenity,40.4158168,-3.7069959,0.1782884688896188
1487,Turrones Vicens,shop,40.4160278,-3.7080759,0.10781157008355946
1488,El Botijo1754,shop,40.413144,-3.7073425,0.285441957915777
1489,Oyag,shop,40.4133279,-3.7076187,0.25626908815564625
1490,Zorrilla,shop,40.4137173,-3.7073497,0.23200670160736606
1491,Europhil,amenity,40.4136407,-3.7076886,0.2229907612182442
1492,Café de los Austrias,amenity,40.4171678,-3.7113353,0.2800892965975797
1493,La Cure Gourmande,shop,40.4158634,-3.7061681,0.24766917231045338
1494,Primor,shop,40.4171687,-3.7039761,0.4718236751387113
1495,Hostal Met Madrid 2,tourism,40.4163334,-3.7090555,0.10657837166358124
1496,Civitatis,shop,40.4165218,-3.7069612,0.21593958628818918
1497,La Bobia,amenity,40.4113176,-3.707692,0.46423205998272754
1498,Curtidos Villaverde,shop,40.4132581,-3.7069976,0.29074212357219853
1499,100 Montaditos,amenity,40.4161946,-3.7069153,0.20015664305293243
1500,La Casa de las Torrijas,amenity,40.4152377,-3.7042458,0.40507414087557997
1501,Restaurante Dans le noir,amenity,40.4160718,-3.7115556,0.2291179467476536
1502,Pizza 3 Cruces,amenity,40.4192822,-3.7033989,0.6446145215940224
1503,Wifredo El Velloso,historic,40.4188796,-3.7118291,0.4566870240580093
1504,Alfonso III,historic,40.4188863,-3.7119383,0.46222899970704423
1505,Ramiro II de León,historic,40.4189067,-3.7122798,0.48025968933346785
1506,Ordoño II,historic,40.4189015,-3.7122161,0.47668640718434335
1507,Alfonso V,historic,40.4189263,-3.7125933,0.4978095481423583
1508,Sancha de León,historic,40.4189423,-3.7128719,0.5139453596454074
1509,Fernando I,historic,40.4189365,-3.712795,0.5093129578779857
1510,Ramiro I de Aragón,historic,40.418835,-3.7125496,0.4875247309694683
1511,Fernán González,historic,40.4189195,-3.7125131,0.4930834779062099
1512,Alonso I,historic,40.4176445,-3.7116362,0.3362268878591328
1513,Capitán Ángel Melgar,historic,40.4175434,-3.7129481,0.41164444839120057
1514,Planta de la iglesia de la Plaza de Santa Cruz,historic,40.4150662,-3.7055438,0.2966016163114054
1515,Manuel José Quintana,historic,40.4157994,-3.7051094,0.33483926024755034
1516,Carrefour Market,shop,40.4126634,-3.7049309,0.45909608183059025
1517,The North Face,shop,40.4185643,-3.704479,0.523171247394402
1518,General Óptica,shop,40.4185734,-3.7048625,0.5004227142911154
1519,Memories of Madrid Tortilla Española,shop,40.4157685,-3.7079997,0.0966704984588538
1520,La rebelión de los mandiles,amenity,40.4152211,-3.71317,0.35305318297510846
1521,Mural,tourism,40.4108865,-3.7070314,0.5259906496768937
1522,Mercería,shop,40.4116415,-3.711001,0.4474403691279338
1523,Hotel Pestana Plaza Mayor,tourism,40.4149762,-3.707298,0.1522883719475918
1524,El Perro de Pavlov,amenity,40.4126774,-3.7105959,0.3281333893122938
1525,Taberna el Zorzal,amenity,40.4175091,-3.7108181,0.28217358305323115
1526,Real Cocina de Palacio,tourism,40.4186054,-3.7137367,0.5378964493683422
1527,,historic,40.4165734,-3.7036817,0.47184726259807047
1528,,amenity,40.4152375,-3.7091968,0.02163119275829197
1529,Healthy Poke,amenity,40.4138361,-3.7075945,0.20905745507155582
1530,El Riojano,shop,40.4164965,-3.7059265,0.29026057719288567
1531,,leisure,40.4149524,-3.7091963,0.049287510579694896
1532,Fitup Mercado San Miguel,leisure,40.4149431,-3.7091922,0.05016431250387624
1533,Clemente Flores y Plantas,shop,40.4162441,-3.7077713,0.14309813309584646
1534,UNED Luis Vives,amenity,40.4174158,-3.7068524,0.291705918241851
1535,100 Montaditos,amenity,40.4148303,-3.7037401,0.45176698110897506
1536,M. Hernández,shop,40.4140036,-3.7076252,0.1925521968269795
1537,Ramen Shifu,amenity,40.413883,-3.7076002,0.20454059529657717
1538,Los Tejidos de la Maja,shop,40.4154195,-3.7055294,0.29588880827582953
1539,Monte de Piedad de Madrid,shop,40.417995,-3.7059358,0.39115499040637225
1540,,amenity,40.4126323,-3.707566,0.32836148637710877
1541,,amenity,40.4112396,-3.7115909,0.5085027902903574
1542,Brunetti Italian Store & Caffé,shop,40.4190393,-3.7084384,0.40992612880682255
1543,,amenity,40.4191171,-3.7032964,0.6390004127505922
1544,,amenity,40.4167334,-3.7108125,0.21460398445965612
1545,,amenity,40.4166001,-3.703248,0.5080530731982913
1546,,amenity,40.4158923,-3.7112054,0.19460122226735516
1547,,amenity,40.416067,-3.7115184,0.22596710872954032
1548,Marbella,shop,40.4179313,-3.7032679,0.5644123778901399
1549,La Cuenva de 1900,amenity,40.4179924,-3.703242,0.5697452075514837
1550,La Casa del Fumador,shop,40.4179551,-3.7032631,0.5660978087304674
1551,J. Ludeña,shop,40.4181277,-3.703165,0.5831106391506496
1552,PEPE TACO,amenity,40.416026,-3.7058308,0.279790138560576
1553,Museo de las ilusiones,tourism,40.413251,-3.7039156,0.49286480948183803
1554,,amenity,40.4173025,-3.7118793,0.3239566879597639
1555,Joyas del mundo,shop,40.4117195,-3.7061133,0.47470817298716883
1556,Azura Bar,amenity,40.4117395,-3.7066306,0.4514976486220802
1557,BM,shop,40.4115808,-3.7066751,0.465693975008338
1558,Movil Home,shop,40.4117016,-3.7062242,0.4716110925067963
1559,Alimentación,shop,40.4115536,-3.7080167,0.4326188381946718
1560,Monumento al Farolero,historic,40.4139304,-3.7055465,0.33521641576543454
1561,,amenity,40.414006,-3.7055417,0.3316457117324249
1562,Bellagio,amenity,40.411749,-3.7102941,0.41692142166754537
1563,El Camarote,amenity,40.4116626,-3.7107998,0.439090913232963
1564,Cañas y Tapas,amenity,40.4118108,-3.710828,0.4245443074709926
1565,,shop,40.4112719,-3.7094155,0.4567848739890621
1566,Rivera Ópticos,shop,40.4112851,-3.7095439,0.45626605921079816
1567,La Imprenta,amenity,40.4150268,-3.7049141,0.3501998722343194
1568,El Hortera,amenity,40.4150191,-3.7050703,0.3371252119578895
1569,Díaz y Larrouy,amenity,40.4134406,-3.7083693,0.22158718806823596
1570,Obrador San Francisco,shop,40.41091,-3.713285,0.6140595983362619
1571,Pum Pum Bakery,shop,40.4113537,-3.7039329,0.6207870676816034
1572,The Kinze de Cuchilleros,shop,40.4142417,-3.7079294,0.1558945079192652
1573,Alfombras A. Velasco,shop,40.4113201,-3.7098831,0.45615536815319274
1574,,tourism,40.4165949,-3.7130714,0.36999999261333966
1575,La Hora del Vermut,amenity,40.4153975,-3.7091307,0.010149694955244468
1576,Citynizer Plaza,amenity,40.4111181,-3.7060041,0.537272022738584
1577,Le Bistroman Atelier,amenity,40.4172337,-3.710979,0.26537346103401604
1578,Carlos Conde,shop,40.4117309,-3.7073636,0.42814671338140803
1579,Jing Jong,shop,40.4118874,-3.7072326,0.41568212510855174
1580,El diván de Cocó,shop,40.4117716,-3.7073616,0.42393509454673706
1581,Be Beirut,amenity,40.4121093,-3.7072714,0.39157753328860484
1582,Dickies Madrid Store,shop,40.4116965,-3.7073398,0.43241792625111786
1583,Bazaar,shop,40.4120027,-3.7072596,0.40293082813026593
1584,,amenity,40.4190949,-3.7032674,0.6392759564877708
1585,,amenity,40.4191049,-3.7032969,0.6380878320717254
1586,José Fernández Rodríguez,tourism,40.4190449,-3.7033299,0.6316404908330084
1587,Restaurante Dos Cielos,amenity,40.4196872,-3.7101408,0.4883744330729794
1588,El lector,tourism,40.4140594,-3.7096267,0.15494198110369772
1589,,amenity,40.4134823,-3.7077467,0.23604951486827064
1590,El Pilar,tourism,40.4136152,-3.708369,0.2028652390651801
1591,Reloj de la Puerta del Sol,amenity,40.4165611,-3.7037977,0.46201909660992413
1592,Asoma-Té,amenity,40.4195382,-3.7076873,0.4759271593388119
1593,2060 The Newton Hostel,tourism,40.4118428,-3.7034821,0.6118053727458439
1594,Casa Mories,amenity,40.4151999,-3.7088608,0.02335987527391098
1595,bobia,amenity,40.4116292,-3.7072527,0.4419296582016859
1596,Re-Read,shop,40.4139682,-3.7044535,0.4174559162923802
1597,,leisure,40.4197502,-3.7075695,0.5011831482485456
1598,,leisure,40.419839,-3.7076925,0.508342757853061
1599,,leisure,40.4196547,-3.7066615,0.5155961302546237
1600,,leisure,40.4196081,-3.7062623,0.5250051421895061
1601,,leisure,40.4196764,-3.7063915,0.5270823754855342
1602,,leisure,40.4197134,-3.7066806,0.5209927251701576
1603,,leisure,40.4197409,-3.7069114,0.5167272751161208
1604,,leisure,40.4196804,-3.7070015,0.5078039729646598
1605,,leisure,40.4198637,-3.7080856,0.5047401422873837
1606,Vecino curioso,tourism,40.4152362,-3.7129769,0.33660338701270676
1607,Ordoño I,historic,40.4188737,-3.7117332,0.4519202276791116
1608,Hostal Americano,tourism,40.4172241,-3.7038471,0.48434684331488287
1609,L'Origine,amenity,40.4113264,-3.7050813,0.5599124091652464
1610,,amenity,40.4163639,-3.7055411,0.31466996085499177
1611,KFC,amenity,40.417608,-3.7081302,0.25917842308308575
1612,,amenity,40.4113306,-3.7081828,0.45452397771174685
1613,,amenity,40.4179119,-3.7142688,0.5274808015421607
1614,El Vagón de la Máquina,amenity,40.4196986,-3.7052424,0.5771658998262833
1615,Gelateria,shop,40.417353,-3.7067143,0.29397153176959445
1616,Cyma,shop,40.4157025,-3.7061625,0.24484237104050904
1617,,tourism,40.4183548,-3.712235,0.4292238617079672
1618,,tourism,40.4183498,-3.7121515,0.4243144331887634
1619,,tourism,40.4183278,-3.7121538,0.4225378726978867
1620,,tourism,40.4183332,-3.7122373,0.42750190842224384
1621,,tourism,40.4183088,-3.7122398,0.42555936912500625
1622,,tourism,40.4183037,-3.7121563,0.42059845692880365
1623,Félix Lope de Vega Carpio,historic,40.4196082,-3.7114752,0.5144415617489114
1624,Ataúlfo,historic,40.417826,-3.7129785,0.43276188790212017
1625,Eurico,historic,40.4178203,-3.7128914,0.42663787088926236
1626,Leovigildo,historic,40.4177521,-3.7127534,0.4127877369687435
1627,Suintila,historic,40.4178047,-3.7126527,0.41007571044484076
1628,Wamba,historic,40.4178009,-3.7125994,0.4064009389202025
1629,Pelayo,historic,40.4177883,-3.7123954,0.3926515382967834
1630,Alfonso I,historic,40.4177854,-3.7123337,0.3886198264936196
1631,Íńigo Arista,historic,40.4177715,-3.7121617,0.3770821556121618
1632,Alfonso II,historic,40.4177648,-3.7120409,0.3693567012554883
1633,Ramiro I,historic,40.4177596,-3.7119397,0.3630157082175796
1634,Barinka,amenity,40.414802,-3.7041077,0.42133017418327445
1635,Jesús desamparado,historic,40.4154467,-3.71395,0.4189229821806636
1636,D'stapa,amenity,40.4136203,-3.7103929,0.22715952092350064
1637,Rara Avis,shop,40.4111555,-3.709931,0.4748508378459358
1638,Bar Gyoza Go!,amenity,40.4162467,-3.7085574,0.1043928152054974
1639,Casa Pipi,amenity,40.4149401,-3.7119694,0.25533386193431534
1640,MediaMarkt,shop,40.4179963,-3.703497,0.551471951997515
1641,The Cavern,amenity,40.416682,-3.7112269,0.2373445153731814
1642,El Mono Bikers & Beer bar,amenity,40.4120648,-3.7093234,0.3684037502107345
1643,Cafeeke,amenity,40.4147343,-3.7079786,0.11307769289371412
1644,Geisha,amenity,40.419227,-3.7066095,0.47405511841055675
1645,,amenity,40.4159996,-3.7111192,0.19161463616856916
1646,Sabor a España,shop,40.4158268,-3.7069604,0.18149101164732487
1647,Icon Bar,amenity,40.4137067,-3.703592,0.49613047683697536
1648,,tourism,40.413012,-3.7142374,0.5150390423824541
1649,Naïa,amenity,40.4128933,-3.7113964,0.34166725047487717
1650,Vanila,amenity,40.4128218,-3.7114116,0.34885102700224996
1651,Medussa Hair Studio,shop,40.4112399,-3.7111582,0.4937962565096575
1652,Helados Patagonia Artesanal,amenity,40.4125625,-3.7038527,0.5380156184418289
1653,Bajocero,amenity,40.4179421,-3.7111267,0.33679893391515153
1654,Corcho Spain Madrid,shop,40.4171553,-3.7058355,0.334583726966734
1655,,amenity,40.4145102,-3.7037231,0.45928704453583546
1656,,amenity,40.4174746,-3.7127638,0.39450083769032285
1657,SOUVENIRS AND MARKETS,shop,40.41689,-3.7057966,0.32086396257221567
1658,The Cannabis Shop,shop,40.4173372,-3.7061399,0.32721205259935504
1659,Cafestic,amenity,40.4139697,-3.7080595,0.17577866248981205
1660,S.I. Catedral de Santa María la Real de la Almudena,tourism,40.4156198,-3.7141873,0.4398324919823716
1661,El Cabildo Catedral,tourism,40.4157013,-3.7144084,0.45919052527280624
1662,TV,tourism,40.4156011,-3.7144244,0.4598006204722073
1663,Open 25,shop,40.4158994,-3.7052567,0.32427924920855683
1664,Museo del Jamon,shop,40.4161531,-3.7055703,0.3049008942793686
1665,Captain Candy Shop,shop,40.4159708,-3.7056424,0.29382235168943255
1666,La Arepera Resto-bar,amenity,40.4176922,-3.7034029,0.5414260949140163
1667,Don Nino Gelateria & Pasticceria Artigianale,amenity,40.4174436,-3.7037152,0.5051191701786355
1668,,amenity,40.419744,-3.7110228,0.5142936744889988
1669,Tomás Ramírez,shop,40.415107,-3.7058374,0.2713311666303887
1670,Taco Bell,amenity,40.4165999,-3.7051569,0.3546219561635643
1671,,shop,40.4151835,-3.7058292,0.2712280911609873
1672,Discos La Metralleta,shop,40.4184987,-3.7067581,0.3963305065656669
1673,Casa 1880 Turrones Artesanos,shop,40.4163132,-3.7058447,0.2885829960372839
1674,La Gatoteca,amenity,40.4130697,-3.7062646,0.34637702772947787
1675,La Mas Castiza,amenity,40.4136761,-3.7075572,0.22552767358134287
1676,,shop,40.417704,-3.7085192,0.2621193864439945
1677,Skechers,shop,40.417323,-3.7065699,0.2998382810417061
1678,Nieto,shop,40.4118144,-3.7052279,0.5094812902014053
1679,Zara,shop,40.4184676,-3.7045976,0.508494634255687
1680,CE Colada Expres lavanderia autoservicio,shop,40.4110205,-3.7070975,0.5100982299958299
1681,,shop,40.4138464,-3.7045128,0.4180951797400786
1682,Sports & Tapas Bar Madrid,amenity,40.4156736,-3.710176,0.10399159277974189
1683,Hostal Abaaly,tourism,40.4152186,-3.7087644,0.027402669390148283
1684,Rollo Ocho,amenity,40.4140033,-3.7113337,0.24879085879588006
1685,El Senador,amenity,40.4148449,-3.7034978,0.47195089196168877
1686,Tacita de Plata,amenity,40.416116,-3.7074484,0.1564236028932944
1687,John Barrita,amenity,40.4153477,-3.7087771,0.02041167053280904
1688,EatMyTrip Brunch & Cocktails,amenity,40.4129869,-3.7135257,0.46565498157070023
1689,Naked & Sated: Preciados,amenity,40.4184488,-3.7053911,0.4595358630819235
1690,El Bacaro de Fabio,amenity,40.413021,-3.7113705,0.3290003060673442
1691,Amazon Hub Locker,amenity,40.4185806,-3.70367,0.5766940702815034
1692,Naked & Sated: Preciados,amenity,40.4184379,-3.7053938,0.4584836788639758
1693,Citynizer Plaza - Lavapiés,amenity,40.4111381,-3.70598,0.5362990928470102
1694,La Taba,amenity,40.4125147,-3.7089122,0.3176352988051819
1695,Europound,amenity,40.4139579,-3.708253,0.17004169898626056
1696,NovaCambios Exchange,amenity,40.4160333,-3.7057728,0.28475533920495893
1697,Cortylandia,tourism,40.4179211,-3.7053917,0.41780784870992177
1698,Tomás Bretón,historic,40.4194824,-3.7092463,0.45661839113177277
1699,,amenity,40.4133353,-3.7113855,0.3028713080974468
1700,Tim Bikes,tourism,40.4163568,-3.7100112,0.13803973370203798
1701,El Buti,amenity,40.4164792,-3.7108595,0.19890579591323157
1702,Clínica Veterinaria Ópera,amenity,40.4162351,-3.7109308,0.18861902670040967
1703,Gloria Bendita Madrid,amenity,40.4161135,-3.7099494,0.11414602473773403
1704,Fun & Tickets Souvenirs,shop,40.4164244,-3.7031733,0.5093464514910409
1705,From Madrid with Love,shop,40.4147028,-3.7032096,0.498346172053122
1706,La Osita - Craft Beer - Oso Brew Co,amenity,40.4132501,-3.7085008,0.23985994573541145
1707,Panishop,shop,40.4115838,-3.7071545,0.4495365417882617
1708,Gran Vía Clinica Dental,amenity,40.4116624,-3.707182,0.4405457659797242
1709,Restaurante Arcade,amenity,40.4152125,-3.7118235,0.239035456711869
1710,MU! El Placer de la Carne,amenity,40.4194856,-3.7040631,0.6205468970668983
1711,Art Seven Hostel Capsules,tourism,40.4133,-3.7047229,0.43099961196039666
1712,,amenity,40.4111439,-3.7074775,0.48752482501640604
1713,Las Muns,amenity,40.4161273,-3.7085499,0.09248852346776008
1714,Morfi Empanadas Argentinas,amenity,40.4160614,-3.7088731,0.0772653477416078
1715,El Calamar,amenity,40.4143147,-3.7085583,0.12386284802463525
1716,Natura,shop,40.4159201,-3.7060222,0.2611542197219994
1717,Kairos Bar,amenity,40.4129738,-3.7102866,0.28755488327450107
1718,Barber house,shop,40.4138196,-3.7075898,0.21078556921278566
1719,Café Dieli,amenity,40.4109859,-3.7048852,0.6002603824923204
1720,Fuente de agua potable,amenity,40.4197691,-3.7072023,0.5117099589961542
1721,,amenity,40.4163434,-3.7066475,0.22795738207218477
1722,,amenity,40.4112443,-3.7088505,0.4587964289361916
1723,,amenity,40.4184631,-3.7032468,0.5977740223256838
1724,,amenity,40.417285,-3.7060076,0.33193457278564087
1725,,amenity,40.4141931,-3.7103285,0.1721181681567071
1726,,amenity,40.4112126,-3.7116555,0.5135801400227447
1727,Churrería Chocolateria 1902,amenity,40.4175442,-3.7069631,0.29732081717138786
1728,Morfi - Empanadas Argentinas,amenity,40.4177833,-3.7033467,0.550471465030653
1729,The Matbah,amenity,40.4178812,-3.7033047,0.5589237703162555
1730,,amenity,40.4180245,-3.7038539,0.5277304935044602
1731,,amenity,40.4171453,-3.7081062,0.21126589251239253
1732,,amenity,40.4169868,-3.7083139,0.18870851293589708
1733,,amenity,40.4167645,-3.7084338,0.16208496374225614
1734,Popeyes,amenity,40.419713,-3.7078657,0.491579501467619
1735,,amenity,40.4192642,-3.7074578,0.45173516008371517
1736,,amenity,40.4191897,-3.7074433,0.44419914906436014
1737,From Madrid With Love,shop,40.4151469,-3.7081204,0.08001833697060558
1738,New Point,tourism,40.4171309,-3.708085,0.21044640731317862
1739,,amenity,40.4182722,-3.7071005,0.3605115514858798
1740,,amenity,40.4184888,-3.7065542,0.4040367048120604
1741,,amenity,40.4188608,-3.7063323,0.4491629170409699
1742,,amenity,40.419051,-3.7062087,0.4726889083912597
1743,,amenity,40.4146426,-3.7070535,0.18524818920520464
1744,,amenity,40.4144348,-3.7085231,0.1123509641515367
1745,,leisure,40.4122955,-3.7051662,0.4728477285250359
1746,,leisure,40.4121369,-3.7052331,0.4819323468286251
1747,,leisure,40.4121089,-3.7050001,0.49758544123813153
1748,,leisure,40.4121742,-3.7047651,0.5063375232903291
1749,,leisure,40.4122098,-3.7044878,0.5206899465159527
1750,,leisure,40.4122419,-3.7043746,0.525454073186563
1751,,leisure,40.4122802,-3.7042273,0.5321337742957152
1752,,leisure,40.4155343,-3.7080243,0.08595419449744059
1753,,leisure,40.4153898,-3.7080069,0.08558790402705996
1754,,leisure,40.4151791,-3.7079879,0.08983163442025006
1755,,leisure,40.4150821,-3.7077775,0.10993114210847965
1756,,leisure,40.4151109,-3.7070419,0.17000514432740305
1757,,leisure,40.4151178,-3.7069089,0.18101371120764229
1758,,leisure,40.415116,-3.7067265,0.19634641484976037
1759,,leisure,40.4155568,-3.7067687,0.19173743567296797
1760,,leisure,40.4154322,-3.7067548,0.19194949692660915
1761,,leisure,40.4157641,-3.7067678,0.1955917891646919
1762,,leisure,40.4157572,-3.7069608,0.17947115341342823
1763,,leisure,40.415712,-3.7080331,0.09140265153089734
1764,,leisure,40.4157274,-3.7076946,0.11874403419945093
1765,,leisure,40.4150978,-3.7075262,0.1300406210259519
1766,,leisure,40.4150708,-3.7079843,0.09374715814825516
1767,,leisure,40.4152824,-3.7080097,0.08593795701377438
1768,Xiao Man,amenity,40.4195867,-3.7091113,0.4678495822067787
1769,Farmacia Alarcón,amenity,40.4132671,-3.7063205,0.3271798884702969
1770,Almacén mercería de Pontejos,shop,40.4160632,-3.7043731,0.40134598591129556
1771,Garaje Centro,amenity,40.4130332,-3.7031851,0.5589458657835403
1772,Parking El Corte Inglés,amenity,40.4195199,-3.7047452,0.5858846046156142
1773,,historic,40.4177497,-3.7081423,0.2739965100434234
1774,Placa conmemorativa Pedro de Albéniz,historic,40.4177433,-3.7081166,0.273911604417314
1775,Malvón,amenity,40.4176579,-3.7045813,0.45378505534365154
1776,Hola Rooms,tourism,40.4116158,-3.7046435,0.5584271122392711
1777,CH Lemon Rooms,tourism,40.4116707,-3.7046889,0.5513119492812414
1778,,amenity,40.4155979,-3.7132735,0.3622810110498934
1779,,tourism,40.4148778,-3.7110962,0.1850301032206407
1780,,tourism,40.4148339,-3.7109973,0.17861228604670326
1781,,tourism,40.4148527,-3.7107965,0.1619018297485891
1782,,tourism,40.4147884,-3.7108068,0.16539378467663438
1783,,tourism,40.4147265,-3.7108145,0.16880651998011065
1784,Carrefour Express,shop,40.4192205,-3.7063965,0.4814766157252203
1785,Hotel Eurostars,amenity,40.4129355,-3.7039287,0.5096092015056872
1786,,shop,40.4159173,-3.7057537,0.2833032505661829
1787,Melia Hotels,amenity,40.4193912,-3.7098647,0.4518599347384727
1788,Supermercado El Corte Inglés,shop,40.4176938,-3.7047242,0.44606918829678455
1789,La Capricciosa,amenity,40.4109175,-3.7076603,0.5080567628856414
1790,,leisure,40.4127709,-3.7090884,0.2891330389744404
1791,Chollo Games,shop,40.417252,-3.7054736,0.36582849894936653
1792,,amenity,40.4181051,-3.7145665,0.5603193987243218
1793,,amenity,40.4136644,-3.7114456,0.28035359204649235
1794,,amenity,40.4136699,-3.7115658,0.2875409910230706
1795,,amenity,40.4109476,-3.7079363,0.49998593256070084
1796,,amenity,40.4110577,-3.7080993,0.4855661833211836
1797,HanSo Café 2,amenity,40.418625,-3.7082552,0.36670460842312036
1798,Central Palace Hostal,tourism,40.417725,-3.7114449,0.3326791347262558
1799,,shop,40.4165548,-3.7137427,0.4221244357107184
1800,Taberna La Cava,amenity,40.4123529,-3.7093584,0.33674488922993545
1801,Chocolatería San Ginés,amenity,40.4168763,-3.7074927,0.2109987748880909
1802,Sushi Sensei Buffet Libre,amenity,40.4137855,-3.7070893,0.2404881107723825
1803,El Gaucho,amenity,40.4198218,-3.7072301,0.5165972731497257
1804,Bentravel,shop,40.4170003,-3.7091999,0.18125742584141966
1805,Minerales Natura,shop,40.4171313,-3.7094136,0.19803370683015384
1806,,amenity,40.4155419,-3.7091406,0.021462655643438695
1807,ADN Origin Peru,amenity,40.4155883,-3.7089648,0.02416542426092564
1808,Domi,amenity,40.4130031,-3.7118765,0.35818986880393894
1809,Tostado Café Club,amenity,40.4159126,-3.7057456,0.2838646158069057
1810,Casashi,shop,40.4122065,-3.7054593,0.46347045974493606
1811,,amenity,40.4166745,-3.7118926,0.2837186117305416
1812,,amenity,40.418104,-3.7116311,0.3757482518593681
1813,,amenity,40.4180325,-3.7116858,0.3721819465291207
1814,,amenity,40.4181969,-3.7115806,0.38165749099612184
1815,,amenity,40.4182942,-3.7115552,0.38938195069856324
1816,,amenity,40.4183941,-3.7115584,0.3988138796963956
1817,,amenity,40.4184894,-3.7115852,0.40896104184151655
1818,,amenity,40.4185817,-3.7116328,0.41979036822491256
1819,,amenity,40.4187547,-3.7116466,0.4368058941774471
1820,,amenity,40.4178475,-3.7117455,0.35935483057159195
1821,,amenity,40.4178634,-3.7120832,0.3797553556822425
1822,,amenity,40.4178808,-3.7123754,0.39851805848412364
1823,,shop,40.4115237,-3.7045107,0.5735619994944796
1824,Desmondo,amenity,40.4191478,-3.7039101,0.6027597997329288
1825,Pizza Hut,amenity,40.4150734,-3.7065683,0.21033786014108247
1826,Syra Coffee,amenity,40.4174885,-3.7087113,0.23620014103531475
1827,K.A,amenity,40.4133049,-3.7080796,0.24310178982720182
1828,Café & té,amenity,40.4179409,-3.7088059,0.2855767656414202
1829,Alimentación y bazar souvenir,shop,40.4171062,-3.7086268,0.19513999852867944
1830,San Román,amenity,40.4136807,-3.7089684,0.18808132450958126
1831,,shop,40.4140005,-3.7064508,0.2657709874581381
1832,Chaib,shop,40.413939,-3.7073715,0.2117904112366211
1833,,shop,40.4132225,-3.7063162,0.33099207531147656
1834,Chaib pieles,shop,40.4139018,-3.707364,0.2153295165167018
1835,Mini supermercado,shop,40.4175382,-3.7086878,0.24190764348820742
1836,Tescoma,shop,40.4138375,-3.7073491,0.22160430347345067
1837,Tio Pepe,tourism,40.4172557,-3.7038433,0.4861366037920124
1838,Distrito Vegano,amenity,40.41323,-3.7051202,0.40739346070831306
1839,,amenity,40.4135963,-3.7113474,0.27956640096132324
1840,,amenity,40.4136209,-3.7113196,0.2759668620077511
1841,,amenity,40.4160241,-3.7043119,0.40565131062799
1842,,amenity,40.4118361,-3.7061096,0.46385505769774654
1843,,amenity,40.4115257,-3.7109056,0.45646847950829894
1844,,amenity,40.4115156,-3.7109638,0.4592743800041707
1845,,amenity,40.4115081,-3.7110253,0.4619537780693419
1846,,amenity,40.4114995,-3.7110749,0.46440975311710553
1847,Super Moda Fashion 2,shop,40.415094,-3.7062678,0.23524059692325258
1848,,shop,40.4150217,-3.7060082,0.2581914624606696
1849,Kehdhara,shop,40.4150758,-3.7061861,0.2423836305921307
1850,,amenity,40.4132797,-3.7110849,0.2914610109858028
1851,Diego de Silva Velázquez,historic,40.41395,-3.7058665,0.3105203803481521
1852,,amenity,40.4117306,-3.7085124,0.4068273092865984
1853,,amenity,40.4181349,-3.7126065,0.4323109468044841
1854,,amenity,40.418578,-3.7125528,0.46553563181795843
1855,,amenity,40.4139641,-3.7088439,0.15724289955993548
1856,,amenity,40.4184947,-3.7068141,0.39366427230954676
1857,Padre Piquer,tourism,40.4179742,-3.7059889,0.38642962701554456
1858,Capilla - Portada del arquitecto Pedro de Ribera,historic,40.4178766,-3.7061525,0.3691171000877777
